network_id,node_from,node_to,link_type,link_direction,link_value,link_units
mangal_1412,mangal_node_3661,mangal_node_3722,mutualism,undirected,2,NA
mangal_1412,mangal_node_0998,mangal_node_3681,mutualism,undirected,1,NA
mangal_1412,mangal_node_3667,mangal_node_3646,mutualism,undirected,1,NA
mangal_1412,mangal_node_3739,mangal_node_3648,mutualism,undirected,2,NA
mangal_1412,mangal_node_3641,mangal_node_3735,mutualism,undirected,1,NA
mangal_1412,mangal_node_3695,mangal_node_3638,mutualism,undirected,4,NA
mangal_1412,mangal_node_3641,mangal_node_3648,mutualism,undirected,2,NA
mangal_1412,mangal_node_0998,mangal_node_3652,mutualism,undirected,6,NA
mangal_1412,mangal_node_3667,mangal_node_3652,mutualism,undirected,3,NA
mangal_1412,mangal_node_3669,mangal_node_3663,mutualism,undirected,3,NA
mangal_1412,mangal_node_3695,mangal_node_3656,mutualism,undirected,1,NA
mangal_1412,mangal_node_3695,mangal_node_3722,mutualism,undirected,1,NA
mangal_1412,mangal_node_3667,mangal_node_3770,mutualism,undirected,1,NA
mangal_1412,mangal_node_3636,mangal_node_3643,mutualism,undirected,2,NA
mangal_1412,mangal_node_3667,mangal_node_2186,mutualism,undirected,7,NA
mangal_1412,mangal_node_3641,mangal_node_3649,mutualism,undirected,1,NA
mangal_1412,mangal_node_3695,mangal_node_3644,mutualism,undirected,1,NA
mangal_1412,mangal_node_3669,mangal_node_3722,mutualism,undirected,3,NA
mangal_1412,mangal_node_3661,mangal_node_3094,mutualism,undirected,1,NA
mangal_1412,mangal_node_3667,mangal_node_0090,mutualism,undirected,4,NA
mangal_1413,mangal_node_3635,mangal_node_3638,mutualism,undirected,1,NA
mangal_1413,mangal_node_3667,mangal_node_3648,mutualism,undirected,3,NA
mangal_1413,mangal_node_3667,mangal_node_3700,mutualism,undirected,2,NA
mangal_1413,mangal_node_3636,mangal_node_3642,mutualism,undirected,2,NA
mangal_1413,mangal_node_3695,mangal_node_3663,mutualism,undirected,1,NA
mangal_1413,mangal_node_0090,mangal_node_3653,mutualism,undirected,3,NA
mangal_1413,mangal_node_3695,mangal_node_3722,mutualism,undirected,1,NA
mangal_1413,mangal_node_3695,mangal_node_3094,mutualism,undirected,1,NA
mangal_1413,mangal_node_3695,mangal_node_3638,mutualism,undirected,6,NA
mangal_1413,mangal_node_3636,mangal_node_3648,mutualism,undirected,8,NA
mangal_1413,mangal_node_3738,mangal_node_3648,mutualism,undirected,2,NA
mangal_1413,mangal_node_3667,mangal_node_3643,mutualism,undirected,1,NA
mangal_1413,mangal_node_3667,mangal_node_2186,mutualism,undirected,1,NA
mangal_1413,mangal_node_3695,mangal_node_3644,mutualism,undirected,1,NA
mangal_1413,mangal_node_3667,mangal_node_3681,mutualism,undirected,4,NA
mangal_1413,mangal_node_0090,mangal_node_3666,mutualism,undirected,2,NA
mangal_1413,mangal_node_3695,mangal_node_1375,mutualism,undirected,1,NA
mangal_1413,mangal_node_0090,mangal_node_3638,mutualism,undirected,1,NA
mangal_1413,mangal_node_3738,mangal_node_3649,mutualism,undirected,1,NA
mangal_1413,mangal_node_3695,mangal_node_3723,mutualism,undirected,1,NA
mangal_1413,mangal_node_3762,mangal_node_3681,mutualism,undirected,1,NA
mangal_1413,mangal_node_3635,mangal_node_3648,mutualism,undirected,1,NA
mangal_1413,mangal_node_3635,mangal_node_3649,mutualism,undirected,1,NA
mangal_1413,mangal_node_3695,mangal_node_3653,mutualism,undirected,26,NA
mangal_1413,mangal_node_3667,mangal_node_3718,mutualism,undirected,1,NA
mangal_1413,mangal_node_0090,mangal_node_3772,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3638,mutualism,undirected,14,NA
mangal_1406,mangal_node_3640,mangal_node_3638,mutualism,undirected,4,NA
mangal_1406,mangal_node_3640,mangal_node_3648,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_2186,mutualism,undirected,1,NA
mangal_1406,mangal_node_3640,mangal_node_3649,mutualism,undirected,2,NA
mangal_1406,mangal_node_3636,mangal_node_3740,mutualism,undirected,1,NA
mangal_1406,mangal_node_3695,mangal_node_3638,mutualism,undirected,2,NA
mangal_1406,mangal_node_3651,mangal_node_3648,mutualism,undirected,3,NA
mangal_1406,mangal_node_3636,mangal_node_3643,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_3656,mutualism,undirected,2,NA
mangal_1406,mangal_node_3641,mangal_node_3648,mutualism,undirected,4,NA
mangal_1406,mangal_node_3636,mangal_node_3642,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3653,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3650,mutualism,undirected,3,NA
mangal_1406,mangal_node_3651,mangal_node_0090,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_3666,mutualism,undirected,1,NA
mangal_1406,mangal_node_3651,mangal_node_3638,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3648,mutualism,undirected,1.5,NA
mangal_1406,mangal_node_3636,mangal_node_3652,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_1427,mutualism,undirected,3,NA
mangal_1406,mangal_node_3651,mangal_node_3649,mutualism,undirected,3,NA
mangal_1406,mangal_node_3695,mangal_node_3653,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_3650,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3654,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_3678,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_3645,mutualism,undirected,1,NA
mangal_1406,mangal_node_3636,mangal_node_1660,mutualism,undirected,1,NA
mangal_1406,mangal_node_3689,mangal_node_3691,mutualism,undirected,1,NA
mangal_1291,mangal_node_1165,mangal_node_3770,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3648,mutualism,undirected,2,NA
mangal_1291,mangal_node_3641,mangal_node_3648,mutualism,undirected,3,NA
mangal_1291,mangal_node_3689,mangal_node_3648,mutualism,undirected,2,NA
mangal_1291,mangal_node_3640,mangal_node_3648,mutualism,undirected,1,NA
mangal_1291,mangal_node_3738,mangal_node_3648,mutualism,undirected,1,NA
mangal_1291,mangal_node_3709,mangal_node_3648,mutualism,undirected,1,NA
mangal_1291,mangal_node_3758,mangal_node_3648,mutualism,undirected,1,NA
mangal_1291,mangal_node_1165,mangal_node_3700,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3735,mutualism,undirected,19,NA
mangal_1291,mangal_node_1165,mangal_node_3735,mutualism,undirected,1,NA
mangal_1291,mangal_node_3641,mangal_node_3735,mutualism,undirected,2,NA
mangal_1291,mangal_node_3689,mangal_node_3735,mutualism,undirected,2,NA
mangal_1291,mangal_node_3659,mangal_node_3735,mutualism,undirected,5,NA
mangal_1291,mangal_node_3758,mangal_node_3735,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3642,mutualism,undirected,1,NA
mangal_1291,mangal_node_3742,mangal_node_3642,mutualism,undirected,1,NA
mangal_1291,mangal_node_3689,mangal_node_3642,mutualism,undirected,2,NA
mangal_1291,mangal_node_3661,mangal_node_3642,mutualism,undirected,2,NA
mangal_1291,mangal_node_3737,mangal_node_3642,mutualism,undirected,2,NA
mangal_1291,mangal_node_3758,mangal_node_3642,mutualism,undirected,2,NA
mangal_1291,mangal_node_3636,mangal_node_3652,mutualism,undirected,8,NA
mangal_1291,mangal_node_1165,mangal_node_3652,mutualism,undirected,1,NA
mangal_1291,mangal_node_3739,mangal_node_3652,mutualism,undirected,3,NA
mangal_1291,mangal_node_3689,mangal_node_3652,mutualism,undirected,1,NA
mangal_1291,mangal_node_3647,mangal_node_3652,mutualism,undirected,1,NA
mangal_1291,mangal_node_3675,mangal_node_3639,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_0090,mutualism,undirected,2,NA
mangal_1291,mangal_node_3641,mangal_node_0090,mutualism,undirected,2,NA
mangal_1291,mangal_node_3659,mangal_node_0090,mutualism,undirected,1,NA
mangal_1291,mangal_node_1165,mangal_node_3662,mutualism,undirected,3,NA
mangal_1291,mangal_node_3739,mangal_node_1609,mutualism,undirected,2,NA
mangal_1291,mangal_node_3636,mangal_node_3643,mutualism,undirected,1,NA
mangal_1291,mangal_node_3737,mangal_node_3643,mutualism,undirected,1,NA
mangal_1291,mangal_node_3747,mangal_node_3643,mutualism,undirected,1,NA
mangal_1291,mangal_node_0107,mangal_node_3643,mutualism,undirected,1,NA
mangal_1291,mangal_node_3689,mangal_node_3663,mutualism,undirected,1,NA
mangal_1291,mangal_node_3695,mangal_node_3663,mutualism,undirected,3,NA
mangal_1291,mangal_node_3641,mangal_node_2186,mutualism,undirected,1,NA
mangal_1291,mangal_node_3641,mangal_node_3649,mutualism,undirected,1,NA
mangal_1291,mangal_node_3689,mangal_node_3649,mutualism,undirected,5,NA
mangal_1291,mangal_node_3709,mangal_node_3649,mutualism,undirected,1,NA
mangal_1291,mangal_node_3695,mangal_node_3649,mutualism,undirected,1,NA
mangal_1291,mangal_node_3661,mangal_node_3644,mutualism,undirected,1,NA
mangal_1291,mangal_node_3695,mangal_node_3653,mutualism,undirected,4,NA
mangal_1291,mangal_node_3640,mangal_node_1333,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3740,mutualism,undirected,3,NA
mangal_1291,mangal_node_3742,mangal_node_3654,mutualism,undirected,1,NA
mangal_1291,mangal_node_3747,mangal_node_3654,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3657,mutualism,undirected,5,NA
mangal_1291,mangal_node_3641,mangal_node_3657,mutualism,undirected,9,NA
mangal_1291,mangal_node_3689,mangal_node_3657,mutualism,undirected,5,NA
mangal_1291,mangal_node_3659,mangal_node_3657,mutualism,undirected,1,NA
mangal_1291,mangal_node_3738,mangal_node_3657,mutualism,undirected,3,NA
mangal_1291,mangal_node_3709,mangal_node_3657,mutualism,undirected,1,NA
mangal_1291,mangal_node_3695,mangal_node_3657,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3728,mutualism,undirected,2,NA
mangal_1291,mangal_node_3636,mangal_node_3681,mutualism,undirected,1,NA
mangal_1291,mangal_node_3689,mangal_node_3681,mutualism,undirected,5,NA
mangal_1291,mangal_node_3791,mangal_node_0090,mutualism,undirected,2,NA
mangal_1291,mangal_node_1165,mangal_node_3718,mutualism,undirected,1,NA
mangal_1291,mangal_node_3737,mangal_node_3682,mutualism,undirected,1,NA
mangal_1291,mangal_node_3737,mangal_node_3792,mutualism,undirected,1,NA
mangal_1291,mangal_node_3659,mangal_node_3756,mutualism,undirected,1,NA
mangal_1291,mangal_node_3791,mangal_node_3756,mutualism,undirected,3,NA
mangal_1291,mangal_node_1165,mangal_node_0090,mutualism,undirected,1,NA
mangal_1291,mangal_node_3661,mangal_node_3763,mutualism,undirected,1,NA
mangal_1291,mangal_node_3659,mangal_node_0090,mutualism,undirected,1,NA
mangal_1291,mangal_node_3661,mangal_node_3772,mutualism,undirected,3,NA
mangal_1291,mangal_node_3758,mangal_node_3772,mutualism,undirected,2,NA
mangal_1291,mangal_node_1165,mangal_node_3731,mutualism,undirected,1,NA
mangal_1291,mangal_node_3661,mangal_node_3783,mutualism,undirected,1,NA
mangal_1291,mangal_node_3661,mangal_node_3793,mutualism,undirected,1,NA
mangal_1291,mangal_node_3636,mangal_node_3784,mutualism,undirected,1,NA
mangal_1291,mangal_node_3739,mangal_node_3785,mutualism,undirected,2,NA
mangal_1291,mangal_node_3742,mangal_node_3785,mutualism,undirected,1,NA
mangal_1430,mangal_node_3636,mangal_node_3638,mutualism,undirected,1,NA
mangal_1430,mangal_node_3636,mangal_node_3735,mutualism,undirected,2,NA
mangal_1430,mangal_node_3641,mangal_node_3643,mutualism,undirected,1,NA
mangal_1430,mangal_node_3647,mangal_node_3717,mutualism,undirected,2,NA
mangal_1430,mangal_node_3636,mangal_node_0090,mutualism,undirected,1,NA
mangal_1430,mangal_node_3641,mangal_node_3654,mutualism,undirected,1,NA
mangal_1430,mangal_node_3636,mangal_node_3648,mutualism,undirected,2,NA
mangal_1430,mangal_node_3636,mangal_node_3645,mutualism,undirected,1,NA
mangal_1430,mangal_node_3647,mangal_node_3735,mutualism,undirected,2,NA
mangal_1430,mangal_node_3636,mangal_node_3643,mutualism,undirected,7,NA
mangal_1430,mangal_node_3636,mangal_node_3681,mutualism,undirected,1,NA
mangal_1426,mangal_node_3739,mangal_node_3735,mutualism,undirected,1,NA
mangal_1426,mangal_node_3636,mangal_node_3735,mutualism,undirected,2,NA
mangal_1426,mangal_node_3290,mangal_node_3735,mutualism,undirected,1,NA
mangal_1426,mangal_node_0107,mangal_node_3735,mutualism,undirected,1,NA
mangal_1426,mangal_node_3641,mangal_node_0090,mutualism,undirected,2,NA
mangal_1426,mangal_node_3636,mangal_node_3649,mutualism,undirected,1,NA
mangal_1426,mangal_node_3636,mangal_node_3654,mutualism,undirected,4,NA
mangal_1426,mangal_node_3636,mangal_node_3642,mutualism,undirected,2,NA
mangal_1426,mangal_node_3636,mangal_node_3653,mutualism,undirected,2,NA
mangal_1426,mangal_node_3641,mangal_node_3643,mutualism,undirected,6,NA
mangal_1426,mangal_node_3636,mangal_node_3740,mutualism,undirected,2,NA
mangal_1426,mangal_node_3636,mangal_node_3691,mutualism,undirected,1,NA
mangal_1426,mangal_node_3641,mangal_node_3649,mutualism,undirected,1,NA
mangal_1426,mangal_node_3742,mangal_node_3653,mutualism,undirected,1,NA
mangal_1426,mangal_node_3742,mangal_node_3654,mutualism,undirected,1,NA
mangal_1426,mangal_node_3695,mangal_node_3654,mutualism,undirected,1,NA
mangal_1426,mangal_node_0107,mangal_node_3792,mutualism,undirected,1,NA
mangal_1426,mangal_node_3636,mangal_node_3638,mutualism,undirected,1,NA
mangal_1426,mangal_node_3641,mangal_node_3648,mutualism,undirected,8,NA
mangal_1426,mangal_node_3651,mangal_node_3648,mutualism,undirected,1,NA
mangal_1425,mangal_node_3647,mangal_node_3794,mutualism,undirected,1,NA
mangal_1425,mangal_node_3753,mangal_node_3648,mutualism,undirected,1,NA
mangal_1425,mangal_node_3641,mangal_node_3648,mutualism,undirected,1.5,NA
mangal_1425,mangal_node_3636,mangal_node_3735,mutualism,undirected,6,NA
mangal_1425,mangal_node_3641,mangal_node_3735,mutualism,undirected,3,NA
mangal_1425,mangal_node_3651,mangal_node_3735,mutualism,undirected,4,NA
mangal_1425,mangal_node_3753,mangal_node_0090,mutualism,undirected,1,NA
mangal_1425,mangal_node_3651,mangal_node_3649,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_3653,mutualism,undirected,10,NA
mangal_1425,mangal_node_3641,mangal_node_3690,mutualism,undirected,1,NA
mangal_1425,mangal_node_3742,mangal_node_3735,mutualism,undirected,7,NA
mangal_1425,mangal_node_3647,mangal_node_3735,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_3652,mutualism,undirected,2,NA
mangal_1425,mangal_node_3636,mangal_node_3643,mutualism,undirected,1.5,NA
mangal_1425,mangal_node_3651,mangal_node_3643,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_3644,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_3648,mutualism,undirected,1,NA
mangal_1425,mangal_node_3647,mangal_node_3648,mutualism,undirected,2,NA
mangal_1425,mangal_node_3795,mangal_node_3648,mutualism,undirected,1,NA
mangal_1425,mangal_node_3739,mangal_node_3735,mutualism,undirected,3,NA
mangal_1425,mangal_node_3743,mangal_node_3735,mutualism,undirected,5,NA
mangal_1425,mangal_node_3647,mangal_node_3652,mutualism,undirected,5,NA
mangal_1425,mangal_node_3641,mangal_node_3643,mutualism,undirected,4,NA
mangal_1425,mangal_node_3647,mangal_node_3643,mutualism,undirected,1,NA
mangal_1425,mangal_node_3647,mangal_node_3717,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_2186,mutualism,undirected,1,NA
mangal_1425,mangal_node_3647,mangal_node_3710,mutualism,undirected,1,NA
mangal_1425,mangal_node_3636,mangal_node_3656,mutualism,undirected,1,NA
mangal_1425,mangal_node_3641,mangal_node_3681,mutualism,undirected,1,NA
mangal_1425,mangal_node_3647,mangal_node_3702,mutualism,undirected,1,NA
mangal_1331,mangal_node_3796,mangal_node_3638,mutualism,undirected,1,NA
mangal_1331,mangal_node_3796,mangal_node_3648,mutualism,undirected,1,NA
mangal_1331,mangal_node_3641,mangal_node_3643,mutualism,undirected,1,NA
mangal_1331,mangal_node_3641,mangal_node_3649,mutualism,undirected,2,NA
mangal_1331,mangal_node_3669,mangal_node_3644,mutualism,undirected,2,NA
mangal_1331,mangal_node_3675,mangal_node_3677,mutualism,undirected,2,NA
mangal_1331,mangal_node_3641,mangal_node_3648,mutualism,undirected,8,NA
mangal_1331,mangal_node_3667,mangal_node_3700,mutualism,undirected,1,NA
mangal_1331,mangal_node_3667,mangal_node_3643,mutualism,undirected,1,NA
mangal_1331,mangal_node_0982,mangal_node_3649,mutualism,undirected,3,NA
mangal_1331,mangal_node_0090,mangal_node_3656,mutualism,undirected,1,NA
mangal_1331,mangal_node_3659,mangal_node_3706,mutualism,undirected,3,NA
mangal_1331,mangal_node_3669,mangal_node_3638,mutualism,undirected,1,NA
mangal_1331,mangal_node_3659,mangal_node_3648,mutualism,undirected,2,NA
mangal_1331,mangal_node_3659,mangal_node_3639,mutualism,undirected,2,NA
mangal_1331,mangal_node_3796,mangal_node_3663,mutualism,undirected,2,NA
mangal_1331,mangal_node_3659,mangal_node_3644,mutualism,undirected,3,NA
mangal_1331,mangal_node_3669,mangal_node_3722,mutualism,undirected,1,NA
mangal_1331,mangal_node_3659,mangal_node_3797,mutualism,undirected,1,NA
mangal_1331,mangal_node_0982,mangal_node_3648,mutualism,undirected,2.5,NA
mangal_1331,mangal_node_0982,mangal_node_3642,mutualism,undirected,1,NA
mangal_1331,mangal_node_3675,mangal_node_3643,mutualism,undirected,2,NA
mangal_1331,mangal_node_3675,mangal_node_3649,mutualism,undirected,1,NA
mangal_1331,mangal_node_3796,mangal_node_3654,mutualism,undirected,2,NA
mangal_1331,mangal_node_3659,mangal_node_3665,mutualism,undirected,1,NA
mangal_1419,mangal_node_3739,mangal_node_3643,mutualism,undirected,3,NA
mangal_1419,mangal_node_3636,mangal_node_0090,mutualism,undirected,1,NA
mangal_1419,mangal_node_3689,mangal_node_3649,mutualism,undirected,2,NA
mangal_1419,mangal_node_3636,mangal_node_3798,mutualism,undirected,1,NA
mangal_1419,mangal_node_3739,mangal_node_3638,mutualism,undirected,1,NA
mangal_1419,mangal_node_3651,mangal_node_3648,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_3638,mutualism,undirected,1,NA
mangal_1419,mangal_node_1165,mangal_node_3648,mutualism,undirected,1,NA
mangal_1419,mangal_node_3641,mangal_node_3648,mutualism,undirected,1.666666666667,NA
mangal_1419,mangal_node_3636,mangal_node_3652,mutualism,undirected,1.5,NA
mangal_1419,mangal_node_3636,mangal_node_3643,mutualism,undirected,10.666666666667,NA
mangal_1419,mangal_node_3636,mangal_node_3649,mutualism,undirected,1,NA
mangal_1419,mangal_node_3641,mangal_node_3654,mutualism,undirected,1,NA
mangal_1419,mangal_node_3739,mangal_node_3648,mutualism,undirected,1,NA
mangal_1419,mangal_node_3689,mangal_node_3648,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_3735,mutualism,undirected,2,NA
mangal_1419,mangal_node_3636,mangal_node_3642,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_3676,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_1427,mutualism,undirected,3,NA
mangal_1419,mangal_node_3636,mangal_node_3740,mutualism,undirected,1,NA
mangal_1419,mangal_node_3742,mangal_node_3654,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_3677,mutualism,undirected,1,NA
mangal_1419,mangal_node_3636,mangal_node_3648,mutualism,undirected,9,NA
mangal_1419,mangal_node_3641,mangal_node_3735,mutualism,undirected,1,NA
mangal_1419,mangal_node_3651,mangal_node_3652,mutualism,undirected,1,NA
mangal_1419,mangal_node_3641,mangal_node_3643,mutualism,undirected,1,NA
mangal_1427,mangal_node_3636,mangal_node_3638,mutualism,undirected,3,NA
mangal_1427,mangal_node_3701,mangal_node_3648,mutualism,undirected,1,NA
mangal_1427,mangal_node_3739,mangal_node_3735,mutualism,undirected,4,NA
mangal_1427,mangal_node_3701,mangal_node_3642,mutualism,undirected,1,NA
mangal_1427,mangal_node_3647,mangal_node_3652,mutualism,undirected,1,NA
